vertex_index,label_id,label
9550,11,calyx_lower_01
9551,11,calyx_lower_01
9552,11,calyx_lower_01
9553,11,calyx_lower_01
9554,9,calyx_middle_01
9555,9,calyx_middle_01
9556,11,calyx_lower_01
9557,11,calyx_lower_01
9558,11,calyx_lower_01
9559,11,calyx_lower_01
9560,9,calyx_middle_01
9561,9,calyx_middle_01
9562,9,calyx_middle_01
9563,11,calyx_lower_01
9564,11,calyx_lower_01
9565,11,calyx_lower_01
9566,11,calyx_lower_01
9567,9,calyx_middle_01
9568,9,calyx_middle_01
9569,11,calyx_lower_01
9570,11,calyx_lower_01
9571,11,calyx_lower_01
9572,11,calyx_lower_01
9573,11,calyx_lower_01
9574,9,calyx_middle_01
9575,9,calyx_middle_01
9576,9,calyx_middle_01
9577,9,calyx_middle_01
9578,9,calyx_middle_01
9579,9,calyx_middle_01
9580,9,calyx_middle_01
9581,9,calyx_middle_01
9582,9,calyx_middle_01
9583,9,calyx_middle_01
9584,9,calyx_middle_01
9585,9,calyx_middle_01
9586,9,calyx_middle_01
9587,9,calyx_middle_01
9588,9,calyx_middle_01
9589,10,calyx_middle_02
9590,10,calyx_middle_02
9591,10,calyx_middle_02
9592,10,calyx_middle_02
9593,10,calyx_middle_02
9594,10,calyx_middle_02
9595,10,calyx_middle_02
9596,10,calyx_middle_02
9597,10,calyx_middle_02
9598,10,calyx_middle_02
9599,10,calyx_middle_02
9600,10,calyx_middle_02
9601,10,calyx_middle_02
9602,10,calyx_middle_02
9603,10,calyx_middle_02
9604,10,calyx_middle_02
9605,10,calyx_middle_02
9606,10,calyx_middle_02
9607,10,calyx_middle_02
9608,10,calyx_middle_02
9609,10,calyx_middle_02
9610,10,calyx_middle_02
9611,10,calyx_middle_02
9612,10,calyx_middle_02
9613,10,calyx_middle_02
9614,10,calyx_middle_02
9615,10,calyx_middle_02
9616,10,calyx_middle_02
9617,10,calyx_middle_02
9618,10,calyx_middle_02
9619,10,calyx_middle_02
9620,10,calyx_middle_02
9621,10,calyx_middle_02
9622,10,calyx_middle_02
9623,13,calyx_lower_03
9624,13,calyx_lower_03
9625,13,calyx_lower_03
9626,13,calyx_lower_03
9627,13,calyx_lower_03
9628,13,calyx_lower_03
9629,13,calyx_lower_03
9630,13,calyx_lower_03
9631,13,calyx_lower_03
9632,13,calyx_lower_03
9633,14,calyx_lower_04
9634,14,calyx_lower_04
9635,14,calyx_lower_04
9636,14,calyx_lower_04
9637,14,calyx_lower_04
9638,14,calyx_lower_04
9639,14,calyx_lower_04
9640,14,calyx_lower_04
9641,14,calyx_lower_04
9642,14,calyx_lower_04
9643,13,calyx_lower_03
9644,13,calyx_lower_03
9645,13,calyx_lower_03
9646,14,calyx_lower_04
9647,14,calyx_lower_04
9648,14,calyx_lower_04
9649,14,calyx_lower_04
9650,14,calyx_lower_04
9651,14,calyx_lower_04
9652,14,calyx_lower_04
9653,14,calyx_lower_04
9654,13,calyx_lower_03
9655,13,calyx_lower_03
9656,13,calyx_lower_03
9657,14,calyx_lower_04
9658,14,calyx_lower_04
9659,14,calyx_lower_04
9660,14,calyx_lower_04
9661,14,calyx_lower_04
9662,14,calyx_lower_04
9663,14,calyx_lower_04
9664,13,calyx_lower_03
9665,13,calyx_lower_03
9666,13,calyx_lower_03
9667,13,calyx_lower_03
9668,14,calyx_lower_04
9669,14,calyx_lower_04
9670,14,calyx_lower_04
9671,14,calyx_lower_04
9672,14,calyx_lower_04
9673,13,calyx_lower_03
9674,13,calyx_lower_03
9675,14,calyx_lower_04
9676,14,calyx_lower_04
9677,14,calyx_lower_04
9678,14,calyx_lower_04
9679,14,calyx_lower_04
9680,14,calyx_lower_04
9681,14,calyx_lower_04
9682,14,calyx_lower_04
9683,14,calyx_lower_04
9684,14,calyx_lower_04
9685,14,calyx_lower_04
9686,14,calyx_lower_04
9687,14,calyx_lower_04
9688,14,calyx_lower_04
9689,14,calyx_lower_04
9690,14,calyx_lower_04
9691,14,calyx_lower_04
9692,14,calyx_lower_04
9693,14,calyx_lower_04
9694,14,calyx_lower_04
9695,14,calyx_lower_04
9696,14,calyx_lower_04
9697,14,calyx_lower_04
9698,14,calyx_lower_04
9699,14,calyx_lower_04
9700,14,calyx_lower_04
9701,14,calyx_lower_04
9702,14,calyx_lower_04
9703,14,calyx_lower_04
9704,14,calyx_lower_04
9705,14,calyx_lower_04
9706,14,calyx_lower_04
9707,14,calyx_lower_04
9708,14,calyx_lower_04
9709,14,calyx_lower_04
9710,14,calyx_lower_04
9711,14,calyx_lower_04
9712,14,calyx_lower_04
9713,14,calyx_lower_04
9714,14,calyx_lower_04
9715,14,calyx_lower_04
9716,14,calyx_lower_04
9717,14,calyx_lower_04
9718,14,calyx_lower_04
9719,14,calyx_lower_04
9720,14,calyx_lower_04
9721,14,calyx_lower_04
9722,14,calyx_lower_04
9723,14,calyx_lower_04
9724,14,calyx_lower_04
9725,14,calyx_lower_04
9726,14,calyx_lower_04
9727,14,calyx_lower_04
9728,14,calyx_lower_04
9729,14,calyx_lower_04
9730,14,calyx_lower_04
9731,14,calyx_lower_04
9732,14,calyx_lower_04
9733,14,calyx_lower_04
9734,14,calyx_lower_04
9735,11,calyx_lower_01
9736,11,calyx_lower_01
9737,11,calyx_lower_01
9738,11,calyx_lower_01
9739,11,calyx_lower_01
9740,11,calyx_lower_01
9741,11,calyx_lower_01
9742,11,calyx_lower_01
9743,11,calyx_lower_01
9744,11,calyx_lower_01
9745,11,calyx_lower_01
9746,11,calyx_lower_01
9747,11,calyx_lower_01
9748,11,calyx_lower_01
9749,11,calyx_lower_01
9750,12,calyx_lower_02
9751,12,calyx_lower_02
9752,12,calyx_lower_02
9753,12,calyx_lower_02
9754,11,calyx_lower_01
9755,11,calyx_lower_01
9756,11,calyx_lower_01
9757,12,calyx_lower_02
9758,12,calyx_lower_02
9759,12,calyx_lower_02
9760,11,calyx_lower_01
9761,11,calyx_lower_01
9762,11,calyx_lower_01
9763,11,calyx_lower_01
9764,12,calyx_lower_02
9765,12,calyx_lower_02
9766,12,calyx_lower_02
9767,11,calyx_lower_01
9768,11,calyx_lower_01
9769,12,calyx_lower_02
9770,12,calyx_lower_02
9771,12,calyx_lower_02
9772,11,calyx_lower_01
9773,11,calyx_lower_01
9774,9,calyx_middle_01
9775,9,calyx_middle_01
9776,12,calyx_lower_02
9777,12,calyx_lower_02
9778,11,calyx_lower_01
9779,11,calyx_lower_01
9780,9,calyx_middle_01
9781,9,calyx_middle_01
9782,9,calyx_middle_01
9783,9,calyx_middle_01
9784,9,calyx_middle_01
9785,9,calyx_middle_01
9786,11,calyx_lower_01
9787,11,calyx_lower_01
9788,11,calyx_lower_01
9789,11,calyx_lower_01
9790,9,calyx_middle_01
9791,9,calyx_middle_01
9792,9,calyx_middle_01
9793,9,calyx_middle_01
9794,9,calyx_middle_01
9795,9,calyx_middle_01
9796,11,calyx_lower_01
9797,11,calyx_lower_01
9798,11,calyx_lower_01
9799,9,calyx_middle_01
9800,9,calyx_middle_01
9801,9,calyx_middle_01
9802,9,calyx_middle_01
9803,11,calyx_lower_01
9804,11,calyx_lower_01
9805,11,calyx_lower_01
9806,11,calyx_lower_01
9807,11,calyx_lower_01
9808,9,calyx_middle_01
9809,9,calyx_middle_01
9810,9,calyx_middle_01
9811,11,calyx_lower_01
9812,11,calyx_lower_01
9813,11,calyx_lower_01
9814,11,calyx_lower_01
9815,11,calyx_lower_01
9816,11,calyx_lower_01
9817,11,calyx_lower_01
9818,9,calyx_middle_01
9819,9,calyx_middle_01
9820,9,calyx_middle_01
9821,11,calyx_lower_01
9822,11,calyx_lower_01
9823,11,calyx_lower_01
9824,9,calyx_middle_01
9825,9,calyx_middle_01
9826,9,calyx_middle_01
9827,9,calyx_middle_01
9828,9,calyx_middle_01
9829,9,calyx_middle_01
9830,9,calyx_middle_01
9831,9,calyx_middle_01
9832,9,calyx_middle_01
9833,9,calyx_middle_01
9834,9,calyx_middle_01
9835,9,calyx_middle_01
9836,9,calyx_middle_01
9837,9,calyx_middle_01
9838,9,calyx_middle_01
9839,9,calyx_middle_01
9840,10,calyx_middle_02
9841,10,calyx_middle_02
9842,10,calyx_middle_02
9843,10,calyx_middle_02
9844,10,calyx_middle_02
9845,10,calyx_middle_02
9846,10,calyx_middle_02
9847,10,calyx_middle_02
9848,10,calyx_middle_02
9849,10,calyx_middle_02
9850,10,calyx_middle_02
9851,10,calyx_middle_02
9852,10,calyx_middle_02
9853,10,calyx_middle_02
9854,10,calyx_middle_02
9855,10,calyx_middle_02
9856,10,calyx_middle_02
9857,10,calyx_middle_02
9858,10,calyx_middle_02
9859,13,calyx_lower_03
9860,13,calyx_lower_03
9861,13,calyx_lower_03
9862,13,calyx_lower_03
9863,13,calyx_lower_03
9864,13,calyx_lower_03
9865,13,calyx_lower_03
9866,13,calyx_lower_03
9867,14,calyx_lower_04
9868,14,calyx_lower_04
9869,14,calyx_lower_04
9870,14,calyx_lower_04
9871,14,calyx_lower_04
9872,14,calyx_lower_04
9873,14,calyx_lower_04
9874,14,calyx_lower_04
9875,14,calyx_lower_04
9876,14,calyx_lower_04
9877,13,calyx_lower_03
9878,13,calyx_lower_03
9879,13,calyx_lower_03
9880,13,calyx_lower_03
9881,14,calyx_lower_04
9882,14,calyx_lower_04
9883,14,calyx_lower_04
9884,14,calyx_lower_04
9885,14,calyx_lower_04
9886,14,calyx_lower_04
9887,13,calyx_lower_03
9888,13,calyx_lower_03
9889,14,calyx_lower_04
9890,14,calyx_lower_04
9891,14,calyx_lower_04
9892,13,calyx_lower_03
9893,13,calyx_lower_03
9894,13,calyx_lower_03
9895,14,calyx_lower_04
9896,14,calyx_lower_04
9897,14,calyx_lower_04
9898,14,calyx_lower_04
9899,13,calyx_lower_03
9900,13,calyx_lower_03
9901,13,calyx_lower_03
9902,13,calyx_lower_03
9903,13,calyx_lower_03
9904,14,calyx_lower_04
9905,14,calyx_lower_04
9906,14,calyx_lower_04
9907,14,calyx_lower_04
9908,14,calyx_lower_04
9909,14,calyx_lower_04
9910,14,calyx_lower_04
9911,14,calyx_lower_04
9912,14,calyx_lower_04
9913,14,calyx_lower_04
9914,14,calyx_lower_04
9915,14,calyx_lower_04
9916,14,calyx_lower_04
9917,14,calyx_lower_04
9918,14,calyx_lower_04
9919,14,calyx_lower_04
9920,14,calyx_lower_04
9921,14,calyx_lower_04
9922,14,calyx_lower_04
9923,14,calyx_lower_04
9924,14,calyx_lower_04
9925,14,calyx_lower_04
9926,14,calyx_lower_04
9927,14,calyx_lower_04
9928,14,calyx_lower_04
9929,14,calyx_lower_04
9930,14,calyx_lower_04
9931,14,calyx_lower_04
9932,14,calyx_lower_04
9933,14,calyx_lower_04
9934,14,calyx_lower_04
9935,14,calyx_lower_04
9936,14,calyx_lower_04
9937,14,calyx_lower_04
9938,14,calyx_lower_04
9939,14,calyx_lower_04
9940,14,calyx_lower_04
9941,14,calyx_lower_04
9942,14,calyx_lower_04
9943,14,calyx_lower_04
9944,14,calyx_lower_04
9945,14,calyx_lower_04
9946,14,calyx_lower_04
9947,14,calyx_lower_04
9948,14,calyx_lower_04
9949,14,calyx_lower_04
9950,14,calyx_lower_04
9951,14,calyx_lower_04
9952,14,calyx_lower_04
9953,14,calyx_lower_04
9954,14,calyx_lower_04
9955,14,calyx_lower_04
9956,14,calyx_lower_04
9957,14,calyx_lower_04
9958,14,calyx_lower_04
9959,14,calyx_lower_04
9960,11,calyx_lower_01
9961,11,calyx_lower_01
9962,11,calyx_lower_01
9963,11,calyx_lower_01
9964,11,calyx_lower_01
9965,11,calyx_lower_01
9966,11,calyx_lower_01
9967,11,calyx_lower_01
9968,11,calyx_lower_01
9969,11,calyx_lower_01
9970,11,calyx_lower_01
9971,11,calyx_lower_01
9972,11,calyx_lower_01
9973,11,calyx_lower_01
9974,12,calyx_lower_02
9975,12,calyx_lower_02
9976,12,calyx_lower_02
9977,12,calyx_lower_02
9978,11,calyx_lower_01
9979,11,calyx_lower_01
9980,11,calyx_lower_01
9981,11,calyx_lower_01
9982,12,calyx_lower_02
9983,12,calyx_lower_02
9984,11,calyx_lower_01
9985,11,calyx_lower_01
9986,11,calyx_lower_01
9987,11,calyx_lower_01
9988,12,calyx_lower_02
9989,12,calyx_lower_02
9990,11,calyx_lower_01
9991,11,calyx_lower_01
9992,11,calyx_lower_01
9993,11,calyx_lower_01
9994,12,calyx_lower_02
9995,12,calyx_lower_02
9996,11,calyx_lower_01
9997,11,calyx_lower_01
9998,11,calyx_lower_01
9999,11,calyx_lower_01
10000,12,calyx_lower_02
10001,12,calyx_lower_02
10002,11,calyx_lower_01
10003,11,calyx_lower_01
10004,11,calyx_lower_01
10005,11,calyx_lower_01
10006,9,calyx_middle_01
10007,9,calyx_middle_01
10008,11,calyx_lower_01
10009,11,calyx_lower_01
10010,11,calyx_lower_01
10011,9,calyx_middle_01
10012,9,calyx_middle_01
10013,9,calyx_middle_01
10014,9,calyx_middle_01
10015,11,calyx_lower_01
10016,11,calyx_lower_01
10017,11,calyx_lower_01
10018,11,calyx_lower_01
10019,9,calyx_middle_01
10020,9,calyx_middle_01
10021,9,calyx_middle_01
10022,9,calyx_middle_01
10023,9,calyx_middle_01
10024,9,calyx_middle_01
10025,9,calyx_middle_01
10026,11,calyx_lower_01
10027,11,calyx_lower_01
10028,11,calyx_lower_01
10029,11,calyx_lower_01
10030,11,calyx_lower_01
10031,9,calyx_middle_01
10032,9,calyx_middle_01
10033,9,calyx_middle_01
10034,9,calyx_middle_01
10035,9,calyx_middle_01
10036,9,calyx_middle_01
10037,11,calyx_lower_01
10038,11,calyx_lower_01
10039,11,calyx_lower_01
10040,11,calyx_lower_01
10041,11,calyx_lower_01
10042,11,calyx_lower_01
10043,11,calyx_lower_01
10044,11,calyx_lower_01
10045,9,calyx_middle_01
10046,9,calyx_middle_01
10047,9,calyx_middle_01
10048,9,calyx_middle_01
10049,9,calyx_middle_01
10050,9,calyx_middle_01
10051,9,calyx_middle_01
10052,9,calyx_middle_01
10053,9,calyx_middle_01
10054,9,calyx_middle_01
10055,9,calyx_middle_01
10056,9,calyx_middle_01
10057,9,calyx_middle_01
10058,13,calyx_lower_03
10059,13,calyx_lower_03
10060,13,calyx_lower_03
10061,13,calyx_lower_03
10062,13,calyx_lower_03
10063,13,calyx_lower_03
10064,13,calyx_lower_03
10065,13,calyx_lower_03
10066,13,calyx_lower_03
10067,13,calyx_lower_03
10068,13,calyx_lower_03
10069,13,calyx_lower_03
10070,14,calyx_lower_04
10071,14,calyx_lower_04
10072,14,calyx_lower_04
10073,14,calyx_lower_04
10074,14,calyx_lower_04
10075,14,calyx_lower_04
10076,14,calyx_lower_04
10077,14,calyx_lower_04
10078,13,calyx_lower_03
10079,13,calyx_lower_03
10080,13,calyx_lower_03
10081,14,calyx_lower_04
10082,14,calyx_lower_04
10083,14,calyx_lower_04
10084,14,calyx_lower_04
10085,14,calyx_lower_04
10086,13,calyx_lower_03
10087,13,calyx_lower_03
10088,14,calyx_lower_04
10089,14,calyx_lower_04
10090,14,calyx_lower_04
10091,14,calyx_lower_04
10092,14,calyx_lower_04
10093,13,calyx_lower_03
10094,13,calyx_lower_03
10095,14,calyx_lower_04
10096,14,calyx_lower_04
10097,14,calyx_lower_04
10098,13,calyx_lower_03
10099,13,calyx_lower_03
10100,13,calyx_lower_03
10101,13,calyx_lower_03
10102,13,calyx_lower_03
10103,14,calyx_lower_04
10104,14,calyx_lower_04
10105,14,calyx_lower_04
10106,14,calyx_lower_04
10107,13,calyx_lower_03
10108,13,calyx_lower_03
10109,14,calyx_lower_04
10110,14,calyx_lower_04
10111,14,calyx_lower_04
10112,14,calyx_lower_04
10113,14,calyx_lower_04
10114,14,calyx_lower_04
10115,14,calyx_lower_04
10116,14,calyx_lower_04
10117,14,calyx_lower_04
10118,14,calyx_lower_04
10119,14,calyx_lower_04
10120,14,calyx_lower_04
10121,14,calyx_lower_04
10122,14,calyx_lower_04
10123,14,calyx_lower_04
10124,14,calyx_lower_04
10125,14,calyx_lower_04
10126,14,calyx_lower_04
10127,14,calyx_lower_04
10128,14,calyx_lower_04
10129,14,calyx_lower_04
10130,14,calyx_lower_04
10131,14,calyx_lower_04
10132,14,calyx_lower_04
10133,14,calyx_lower_04
10134,14,calyx_lower_04
10135,14,calyx_lower_04
10136,14,calyx_lower_04
10137,14,calyx_lower_04
10138,14,calyx_lower_04
10139,14,calyx_lower_04
10140,14,calyx_lower_04
10141,14,calyx_lower_04
10142,14,calyx_lower_04
10143,14,calyx_lower_04
10144,14,calyx_lower_04
10145,14,calyx_lower_04
10146,14,calyx_lower_04
10147,14,calyx_lower_04
10148,14,calyx_lower_04
10149,14,calyx_lower_04
10150,14,calyx_lower_04
10151,14,calyx_lower_04
10152,14,calyx_lower_04
10153,14,calyx_lower_04
10154,11,calyx_lower_01
10155,11,calyx_lower_01
10156,11,calyx_lower_01
10157,11,calyx_lower_01
10158,11,calyx_lower_01
10159,11,calyx_lower_01
10160,11,calyx_lower_01
10161,11,calyx_lower_01
10162,11,calyx_lower_01
10163,11,calyx_lower_01
10164,11,calyx_lower_01
10165,11,calyx_lower_01
10166,12,calyx_lower_02
10167,12,calyx_lower_02
10168,12,calyx_lower_02
10169,12,calyx_lower_02
10170,11,calyx_lower_01
10171,11,calyx_lower_01
10172,11,calyx_lower_01
10173,11,calyx_lower_01
10174,11,calyx_lower_01
10175,11,calyx_lower_01
10176,11,calyx_lower_01
10177,11,calyx_lower_01
10178,12,calyx_lower_02
10179,12,calyx_lower_02
10180,11,calyx_lower_01
10181,11,calyx_lower_01
10182,11,calyx_lower_01
10183,11,calyx_lower_01
10184,11,calyx_lower_01
10185,12,calyx_lower_02
10186,12,calyx_lower_02
10187,11,calyx_lower_01
10188,11,calyx_lower_01
10189,11,calyx_lower_01
10190,11,calyx_lower_01
10191,12,calyx_lower_02
10192,12,calyx_lower_02
10193,11,calyx_lower_01
10194,11,calyx_lower_01
10195,11,calyx_lower_01
10196,11,calyx_lower_01
10197,12,calyx_lower_02
10198,12,calyx_lower_02
10199,11,calyx_lower_01
10200,11,calyx_lower_01
10201,11,calyx_lower_01
10202,11,calyx_lower_01
10203,11,calyx_lower_01
10204,11,calyx_lower_01
10205,11,calyx_lower_01
10206,11,calyx_lower_01
10207,11,calyx_lower_01
10208,11,calyx_lower_01
10209,11,calyx_lower_01
10210,11,calyx_lower_01
10211,11,calyx_lower_01
10212,9,calyx_middle_01
10213,11,calyx_lower_01
10214,11,calyx_lower_01
10215,11,calyx_lower_01
10216,11,calyx_lower_01
10217,11,calyx_lower_01
10218,11,calyx_lower_01
10219,11,calyx_lower_01
10220,11,calyx_lower_01
10221,11,calyx_lower_01
10222,11,calyx_lower_01
10223,9,calyx_middle_01
10224,9,calyx_middle_01
10225,9,calyx_middle_01
10226,9,calyx_middle_01
10227,13,calyx_lower_03
10228,13,calyx_lower_03
10229,13,calyx_lower_03
10230,13,calyx_lower_03
10231,13,calyx_lower_03
10232,13,calyx_lower_03
10233,13,calyx_lower_03
10234,13,calyx_lower_03
10235,13,calyx_lower_03
10236,13,calyx_lower_03
10237,13,calyx_lower_03
10238,13,calyx_lower_03
10239,13,calyx_lower_03
10240,13,calyx_lower_03
10241,13,calyx_lower_03
10242,13,calyx_lower_03
10243,13,calyx_lower_03
10244,13,calyx_lower_03
10245,13,calyx_lower_03
10246,13,calyx_lower_03
10247,13,calyx_lower_03
10248,13,calyx_lower_03
10249,14,calyx_lower_04
10250,14,calyx_lower_04
10251,14,calyx_lower_04
10252,14,calyx_lower_04
10253,13,calyx_lower_03
10254,13,calyx_lower_03
10255,13,calyx_lower_03
10256,13,calyx_lower_03
10257,14,calyx_lower_04
10258,14,calyx_lower_04
10259,14,calyx_lower_04
10260,14,calyx_lower_04
10261,14,calyx_lower_04
10262,14,calyx_lower_04
10263,14,calyx_lower_04
10264,14,calyx_lower_04
10265,13,calyx_lower_03
10266,13,calyx_lower_03
10267,13,calyx_lower_03
10268,13,calyx_lower_03
10269,14,calyx_lower_04
10270,14,calyx_lower_04
10271,14,calyx_lower_04
10272,14,calyx_lower_04
10273,13,calyx_lower_03
10274,13,calyx_lower_03
10275,13,calyx_lower_03
10276,13,calyx_lower_03
10277,14,calyx_lower_04
10278,14,calyx_lower_04
10279,14,calyx_lower_04
10280,13,calyx_lower_03
10281,13,calyx_lower_03
10282,13,calyx_lower_03
10283,13,calyx_lower_03
10284,14,calyx_lower_04
10285,14,calyx_lower_04
10286,14,calyx_lower_04
10287,14,calyx_lower_04
10288,13,calyx_lower_03
10289,13,calyx_lower_03
10290,13,calyx_lower_03
10291,13,calyx_lower_03
10292,14,calyx_lower_04
10293,14,calyx_lower_04
10294,13,calyx_lower_03
10295,13,calyx_lower_03
10296,14,calyx_lower_04
10297,14,calyx_lower_04
10298,14,calyx_lower_04
10299,14,calyx_lower_04
10300,14,calyx_lower_04
10301,14,calyx_lower_04
10302,14,calyx_lower_04
10303,14,calyx_lower_04
10304,14,calyx_lower_04
10305,14,calyx_lower_04
10306,14,calyx_lower_04
10307,14,calyx_lower_04
10308,14,calyx_lower_04
10309,14,calyx_lower_04
10310,14,calyx_lower_04
10311,14,calyx_lower_04
10312,14,calyx_lower_04
10313,14,calyx_lower_04
10314,14,calyx_lower_04
10315,14,calyx_lower_04
10316,14,calyx_lower_04
10317,14,calyx_lower_04
10318,14,calyx_lower_04
10319,14,calyx_lower_04
10320,14,calyx_lower_04
10321,14,calyx_lower_04
10322,14,calyx_lower_04
10323,14,calyx_lower_04
10324,14,calyx_lower_04
10325,14,calyx_lower_04
10326,14,calyx_lower_04
10327,14,calyx_lower_04
10328,14,calyx_lower_04
10329,14,calyx_lower_04
10330,14,calyx_lower_04
10331,14,calyx_lower_04
10332,14,calyx_lower_04
10333,14,calyx_lower_04
10334,14,calyx_lower_04
10335,14,calyx_lower_04
10336,14,calyx_lower_04
10337,11,calyx_lower_01
10338,11,calyx_lower_01
10339,12,calyx_lower_02
10340,12,calyx_lower_02
10341,12,calyx_lower_02
10342,12,calyx_lower_02
10343,11,calyx_lower_01
10344,11,calyx_lower_01
10345,11,calyx_lower_01
10346,11,calyx_lower_01
10347,11,calyx_lower_01
10348,12,calyx_lower_02
10349,12,calyx_lower_02
10350,12,calyx_lower_02
10351,11,calyx_lower_01
10352,11,calyx_lower_01
10353,11,calyx_lower_01
10354,11,calyx_lower_01
10355,11,calyx_lower_01
10356,11,calyx_lower_01
10357,11,calyx_lower_01
10358,11,calyx_lower_01
10359,12,calyx_lower_02
10360,12,calyx_lower_02
10361,12,calyx_lower_02
10362,12,calyx_lower_02
10363,11,calyx_lower_01
10364,11,calyx_lower_01
10365,11,calyx_lower_01
10366,11,calyx_lower_01
10367,11,calyx_lower_01
10368,11,calyx_lower_01
10369,11,calyx_lower_01
10370,12,calyx_lower_02
10371,12,calyx_lower_02
10372,12,calyx_lower_02
10373,11,calyx_lower_01
10374,11,calyx_lower_01
10375,11,calyx_lower_01
10376,11,calyx_lower_01
10377,11,calyx_lower_01
10378,11,calyx_lower_01
10379,12,calyx_lower_02
10380,12,calyx_lower_02
10381,11,calyx_lower_01
10382,11,calyx_lower_01
10383,11,calyx_lower_01
10384,11,calyx_lower_01
10385,11,calyx_lower_01
10386,11,calyx_lower_01
10387,11,calyx_lower_01
10388,11,calyx_lower_01
10389,11,calyx_lower_01
10390,11,calyx_lower_01
10391,11,calyx_lower_01
10392,11,calyx_lower_01
10393,11,calyx_lower_01
10394,11,calyx_lower_01
10395,11,calyx_lower_01
10396,11,calyx_lower_01
10397,11,calyx_lower_01
10398,11,calyx_lower_01
10399,11,calyx_lower_01
10400,13,calyx_lower_03
10401,13,calyx_lower_03
10402,13,calyx_lower_03
10403,13,calyx_lower_03
10404,13,calyx_lower_03
10405,13,calyx_lower_03
10406,13,calyx_lower_03
10407,13,calyx_lower_03
10408,13,calyx_lower_03
10409,13,calyx_lower_03
10410,13,calyx_lower_03
10411,13,calyx_lower_03
10412,13,calyx_lower_03
10413,13,calyx_lower_03
10414,13,calyx_lower_03
10415,13,calyx_lower_03
10416,14,calyx_lower_04
10417,14,calyx_lower_04
10418,14,calyx_lower_04
10419,14,calyx_lower_04
10420,14,calyx_lower_04
10421,14,calyx_lower_04
10422,14,calyx_lower_04
10423,13,calyx_lower_03
10424,13,calyx_lower_03
10425,13,calyx_lower_03
10426,13,calyx_lower_03
10427,14,calyx_lower_04
10428,14,calyx_lower_04
10429,14,calyx_lower_04
10430,14,calyx_lower_04
10431,13,calyx_lower_03
10432,13,calyx_lower_03
10433,13,calyx_lower_03
10434,14,calyx_lower_04
10435,14,calyx_lower_04
10436,14,calyx_lower_04
10437,14,calyx_lower_04
10438,14,calyx_lower_04
10439,13,calyx_lower_03
10440,13,calyx_lower_03
10441,13,calyx_lower_03
10442,14,calyx_lower_04
10443,14,calyx_lower_04
10444,13,calyx_lower_03
10445,13,calyx_lower_03
10446,13,calyx_lower_03
10447,13,calyx_lower_03
10448,13,calyx_lower_03
10449,14,calyx_lower_04
10450,14,calyx_lower_04
10451,14,calyx_lower_04
10452,13,calyx_lower_03
10453,13,calyx_lower_03
10454,13,calyx_lower_03
10455,13,calyx_lower_03
10456,13,calyx_lower_03
10457,13,calyx_lower_03
10458,14,calyx_lower_04
10459,14,calyx_lower_04
10460,14,calyx_lower_04
10461,14,calyx_lower_04
10462,13,calyx_lower_03
10463,13,calyx_lower_03
10464,13,calyx_lower_03
10465,13,calyx_lower_03
10466,13,calyx_lower_03
10467,13,calyx_lower_03
10468,14,calyx_lower_04
10469,14,calyx_lower_04
10470,13,calyx_lower_03
