face_index,label_id,label
20851,14,calyx_lower_04
20852,14,calyx_lower_04
20853,14,calyx_lower_04
20854,14,calyx_lower_04
20855,14,calyx_lower_04
20856,14,calyx_lower_04
20857,14,calyx_lower_04
20858,14,calyx_lower_04
20859,14,calyx_lower_04
20860,14,calyx_lower_04
20861,14,calyx_lower_04
20862,14,calyx_lower_04
20863,14,calyx_lower_04
20864,14,calyx_lower_04
20865,14,calyx_lower_04
20866,14,calyx_lower_04
20867,12,calyx_lower_02
20868,12,calyx_lower_02
20869,12,calyx_lower_02
20870,12,calyx_lower_02
20871,12,calyx_lower_02
20872,12,calyx_lower_02
20873,12,calyx_lower_02
20874,12,calyx_lower_02
20875,12,calyx_lower_02
20876,12,calyx_lower_02
20877,12,calyx_lower_02
20878,12,calyx_lower_02
20879,12,calyx_lower_02
20880,12,calyx_lower_02
20881,12,calyx_lower_02
20882,12,calyx_lower_02
20883,12,calyx_lower_02
20884,12,calyx_lower_02
20885,12,calyx_lower_02
20886,12,calyx_lower_02
20887,12,calyx_lower_02
20888,12,calyx_lower_02
20889,12,calyx_lower_02
20890,12,calyx_lower_02
20891,11,calyx_lower_01
20892,11,calyx_lower_01
20893,12,calyx_lower_02
20894,12,calyx_lower_02
20895,12,calyx_lower_02
20896,12,calyx_lower_02
20897,12,calyx_lower_02
20898,12,calyx_lower_02
20899,12,calyx_lower_02
20900,12,calyx_lower_02
20901,12,calyx_lower_02
20902,12,calyx_lower_02
20903,11,calyx_lower_01
20904,11,calyx_lower_01
20905,11,calyx_lower_01
20906,11,calyx_lower_01
20907,11,calyx_lower_01
20908,11,calyx_lower_01
20909,12,calyx_lower_02
20910,12,calyx_lower_02
20911,12,calyx_lower_02
20912,12,calyx_lower_02
20913,12,calyx_lower_02
20914,12,calyx_lower_02
20915,12,calyx_lower_02
20916,12,calyx_lower_02
20917,12,calyx_lower_02
20918,12,calyx_lower_02
20919,11,calyx_lower_01
20920,11,calyx_lower_01
20921,11,calyx_lower_01
20922,11,calyx_lower_01
20923,11,calyx_lower_01
20924,11,calyx_lower_01
20925,12,calyx_lower_02
20926,12,calyx_lower_02
20927,12,calyx_lower_02
20928,12,calyx_lower_02
20929,12,calyx_lower_02
20930,12,calyx_lower_02
20931,12,calyx_lower_02
20932,12,calyx_lower_02
20933,12,calyx_lower_02
20934,12,calyx_lower_02
20935,12,calyx_lower_02
20936,12,calyx_lower_02
20937,12,calyx_lower_02
20938,12,calyx_lower_02
20939,11,calyx_lower_01
20940,11,calyx_lower_01
20941,11,calyx_lower_01
20942,11,calyx_lower_01
20943,11,calyx_lower_01
20944,11,calyx_lower_01
20945,12,calyx_lower_02
20946,12,calyx_lower_02
20947,12,calyx_lower_02
20948,12,calyx_lower_02
20949,12,calyx_lower_02
20950,12,calyx_lower_02
20951,11,calyx_lower_01
20952,11,calyx_lower_01
20953,11,calyx_lower_01
20954,11,calyx_lower_01
20955,13,calyx_lower_03
20956,13,calyx_lower_03
20957,13,calyx_lower_03
20958,13,calyx_lower_03
20959,13,calyx_lower_03
20960,13,calyx_lower_03
20961,13,calyx_lower_03
20962,13,calyx_lower_03
20963,13,calyx_lower_03
20964,13,calyx_lower_03
20965,13,calyx_lower_03
20966,13,calyx_lower_03
20967,13,calyx_lower_03
20968,13,calyx_lower_03
20969,13,calyx_lower_03
20970,13,calyx_lower_03
20971,13,calyx_lower_03
20972,13,calyx_lower_03
20973,13,calyx_lower_03
20974,13,calyx_lower_03
20975,13,calyx_lower_03
20976,13,calyx_lower_03
20977,13,calyx_lower_03
20978,13,calyx_lower_03
20979,14,calyx_lower_04
20980,14,calyx_lower_04
20981,14,calyx_lower_04
20982,14,calyx_lower_04
20983,14,calyx_lower_04
20984,14,calyx_lower_04
20985,14,calyx_lower_04
20986,14,calyx_lower_04
20987,13,calyx_lower_03
20988,13,calyx_lower_03
20989,13,calyx_lower_03
20990,13,calyx_lower_03
20991,13,calyx_lower_03
20992,13,calyx_lower_03
20993,13,calyx_lower_03
20994,13,calyx_lower_03
20995,14,calyx_lower_04
20996,14,calyx_lower_04
20997,14,calyx_lower_04
20998,14,calyx_lower_04
20999,14,calyx_lower_04
21000,14,calyx_lower_04
21001,14,calyx_lower_04
21002,14,calyx_lower_04
21003,13,calyx_lower_03
21004,13,calyx_lower_03
21005,13,calyx_lower_03
21006,13,calyx_lower_03
21007,13,calyx_lower_03
21008,13,calyx_lower_03
21009,14,calyx_lower_04
21010,14,calyx_lower_04
21011,14,calyx_lower_04
21012,14,calyx_lower_04
21013,14,calyx_lower_04
21014,14,calyx_lower_04
21015,14,calyx_lower_04
21016,14,calyx_lower_04
21017,13,calyx_lower_03
21018,13,calyx_lower_03
21019,13,calyx_lower_03
21020,13,calyx_lower_03
21021,13,calyx_lower_03
21022,13,calyx_lower_03
21023,14,calyx_lower_04
21024,14,calyx_lower_04
21025,14,calyx_lower_04
21026,14,calyx_lower_04
21027,13,calyx_lower_03
21028,13,calyx_lower_03
21029,13,calyx_lower_03
21030,13,calyx_lower_03
21031,13,calyx_lower_03
21032,13,calyx_lower_03
21033,13,calyx_lower_03
21034,13,calyx_lower_03
21035,14,calyx_lower_04
21036,14,calyx_lower_04
21037,14,calyx_lower_04
21038,14,calyx_lower_04
21039,14,calyx_lower_04
21040,14,calyx_lower_04
21041,13,calyx_lower_03
21042,13,calyx_lower_03
21043,13,calyx_lower_03
21044,13,calyx_lower_03
21045,13,calyx_lower_03
21046,13,calyx_lower_03
21047,13,calyx_lower_03
21048,13,calyx_lower_03
21049,14,calyx_lower_04
21050,14,calyx_lower_04
21051,14,calyx_lower_04
21052,14,calyx_lower_04
21053,14,calyx_lower_04
21054,14,calyx_lower_04
21055,13,calyx_lower_03
21056,13,calyx_lower_03
21057,13,calyx_lower_03
21058,13,calyx_lower_03
21059,13,calyx_lower_03
21060,13,calyx_lower_03
21061,13,calyx_lower_03
21062,13,calyx_lower_03
21063,13,calyx_lower_03
21064,13,calyx_lower_03
21065,13,calyx_lower_03
21066,13,calyx_lower_03
21067,14,calyx_lower_04
21068,14,calyx_lower_04
21069,14,calyx_lower_04
21070,14,calyx_lower_04
21071,13,calyx_lower_03
21072,13,calyx_lower_03
21073,13,calyx_lower_03
21074,13,calyx_lower_03
21075,13,calyx_lower_03
21076,13,calyx_lower_03
21077,14,calyx_lower_04
21078,14,calyx_lower_04
21079,14,calyx_lower_04
21080,14,calyx_lower_04
21081,14,calyx_lower_04
21082,14,calyx_lower_04
21083,14,calyx_lower_04
21084,14,calyx_lower_04
21085,14,calyx_lower_04
21086,14,calyx_lower_04
21087,14,calyx_lower_04
21088,14,calyx_lower_04
21089,14,calyx_lower_04
21090,14,calyx_lower_04
21091,14,calyx_lower_04
21092,14,calyx_lower_04
21093,14,calyx_lower_04
21094,14,calyx_lower_04
21095,14,calyx_lower_04
21096,14,calyx_lower_04
21097,14,calyx_lower_04
21098,14,calyx_lower_04
21099,14,calyx_lower_04
21100,14,calyx_lower_04
21101,14,calyx_lower_04
21102,14,calyx_lower_04
21103,14,calyx_lower_04
21104,14,calyx_lower_04
21105,14,calyx_lower_04
21106,14,calyx_lower_04
21107,14,calyx_lower_04
21108,14,calyx_lower_04
21109,14,calyx_lower_04
21110,14,calyx_lower_04
21111,14,calyx_lower_04
21112,14,calyx_lower_04
21113,14,calyx_lower_04
21114,14,calyx_lower_04
21115,14,calyx_lower_04
21116,14,calyx_lower_04
21117,14,calyx_lower_04
21118,14,calyx_lower_04
21119,14,calyx_lower_04
21120,14,calyx_lower_04
21121,14,calyx_lower_04
21122,14,calyx_lower_04
21123,14,calyx_lower_04
21124,14,calyx_lower_04
21125,14,calyx_lower_04
21126,14,calyx_lower_04
21127,12,calyx_lower_02
21128,12,calyx_lower_02
21129,12,calyx_lower_02
21130,12,calyx_lower_02
21131,12,calyx_lower_02
21132,12,calyx_lower_02
21133,12,calyx_lower_02
21134,12,calyx_lower_02
21135,12,calyx_lower_02
21136,12,calyx_lower_02
21137,12,calyx_lower_02
21138,12,calyx_lower_02
21139,12,calyx_lower_02
21140,12,calyx_lower_02
21141,12,calyx_lower_02
21142,12,calyx_lower_02
21143,12,calyx_lower_02
21144,12,calyx_lower_02
21145,12,calyx_lower_02
21146,12,calyx_lower_02
21147,12,calyx_lower_02
21148,12,calyx_lower_02
21149,12,calyx_lower_02
21150,12,calyx_lower_02
21151,12,calyx_lower_02
21152,12,calyx_lower_02
21153,12,calyx_lower_02
21154,12,calyx_lower_02
21155,12,calyx_lower_02
21156,12,calyx_lower_02
21157,12,calyx_lower_02
21158,12,calyx_lower_02
21159,12,calyx_lower_02
21160,12,calyx_lower_02
21161,12,calyx_lower_02
21162,12,calyx_lower_02
21163,12,calyx_lower_02
21164,12,calyx_lower_02
21165,12,calyx_lower_02
21166,12,calyx_lower_02
21167,12,calyx_lower_02
21168,12,calyx_lower_02
21169,12,calyx_lower_02
21170,12,calyx_lower_02
21171,12,calyx_lower_02
21172,12,calyx_lower_02
21173,12,calyx_lower_02
21174,12,calyx_lower_02
21175,12,calyx_lower_02
21176,12,calyx_lower_02
21177,12,calyx_lower_02
21178,12,calyx_lower_02
21179,12,calyx_lower_02
21180,12,calyx_lower_02
21181,12,calyx_lower_02
21182,12,calyx_lower_02
21183,12,calyx_lower_02
21184,12,calyx_lower_02
21185,12,calyx_lower_02
21186,12,calyx_lower_02
21187,12,calyx_lower_02
21188,12,calyx_lower_02
21189,12,calyx_lower_02
21190,12,calyx_lower_02
21191,12,calyx_lower_02
21192,12,calyx_lower_02
21193,12,calyx_lower_02
21194,12,calyx_lower_02
21195,12,calyx_lower_02
21196,12,calyx_lower_02
21197,12,calyx_lower_02
21198,12,calyx_lower_02
21199,13,calyx_lower_03
21200,13,calyx_lower_03
21201,13,calyx_lower_03
21202,13,calyx_lower_03
21203,13,calyx_lower_03
21204,13,calyx_lower_03
21205,13,calyx_lower_03
21206,13,calyx_lower_03
21207,13,calyx_lower_03
21208,13,calyx_lower_03
21209,13,calyx_lower_03
21210,13,calyx_lower_03
21211,13,calyx_lower_03
21212,13,calyx_lower_03
21213,13,calyx_lower_03
21214,13,calyx_lower_03
21215,13,calyx_lower_03
21216,13,calyx_lower_03
21217,13,calyx_lower_03
21218,13,calyx_lower_03
21219,13,calyx_lower_03
21220,13,calyx_lower_03
21221,13,calyx_lower_03
21222,13,calyx_lower_03
21223,14,calyx_lower_04
21224,14,calyx_lower_04
21225,14,calyx_lower_04
21226,14,calyx_lower_04
21227,14,calyx_lower_04
21228,14,calyx_lower_04
21229,13,calyx_lower_03
21230,13,calyx_lower_03
21231,13,calyx_lower_03
21232,13,calyx_lower_03
21233,13,calyx_lower_03
21234,13,calyx_lower_03
21235,14,calyx_lower_04
21236,14,calyx_lower_04
21237,14,calyx_lower_04
21238,14,calyx_lower_04
21239,14,calyx_lower_04
21240,14,calyx_lower_04
21241,14,calyx_lower_04
21242,14,calyx_lower_04
21243,14,calyx_lower_04
21244,14,calyx_lower_04
21245,14,calyx_lower_04
21246,14,calyx_lower_04
21247,14,calyx_lower_04
21248,14,calyx_lower_04
21249,13,calyx_lower_03
21250,13,calyx_lower_03
21251,13,calyx_lower_03
21252,13,calyx_lower_03
21253,14,calyx_lower_04
21254,14,calyx_lower_04
21255,14,calyx_lower_04
21256,14,calyx_lower_04
21257,14,calyx_lower_04
21258,14,calyx_lower_04
21259,14,calyx_lower_04
21260,14,calyx_lower_04
21261,14,calyx_lower_04
21262,14,calyx_lower_04
21263,13,calyx_lower_03
21264,13,calyx_lower_03
21265,13,calyx_lower_03
21266,13,calyx_lower_03
21267,13,calyx_lower_03
21268,13,calyx_lower_03
21269,14,calyx_lower_04
21270,14,calyx_lower_04
21271,14,calyx_lower_04
21272,14,calyx_lower_04
21273,14,calyx_lower_04
21274,14,calyx_lower_04
21275,13,calyx_lower_03
21276,13,calyx_lower_03
21277,13,calyx_lower_03
21278,13,calyx_lower_03
21279,13,calyx_lower_03
21280,13,calyx_lower_03
21281,13,calyx_lower_03
21282,13,calyx_lower_03
21283,14,calyx_lower_04
21284,14,calyx_lower_04
21285,14,calyx_lower_04
21286,14,calyx_lower_04
21287,14,calyx_lower_04
21288,14,calyx_lower_04
21289,13,calyx_lower_03
21290,13,calyx_lower_03
21291,13,calyx_lower_03
21292,13,calyx_lower_03
21293,13,calyx_lower_03
21294,13,calyx_lower_03
21295,13,calyx_lower_03
21296,13,calyx_lower_03
21297,14,calyx_lower_04
21298,14,calyx_lower_04
21299,14,calyx_lower_04
21300,14,calyx_lower_04
21301,14,calyx_lower_04
21302,14,calyx_lower_04
21303,13,calyx_lower_03
21304,13,calyx_lower_03
21305,13,calyx_lower_03
21306,13,calyx_lower_03
21307,13,calyx_lower_03
21308,13,calyx_lower_03
21309,13,calyx_lower_03
21310,13,calyx_lower_03
21311,13,calyx_lower_03
21312,13,calyx_lower_03
21313,14,calyx_lower_04
21314,14,calyx_lower_04
21315,14,calyx_lower_04
21316,14,calyx_lower_04
21317,14,calyx_lower_04
21318,14,calyx_lower_04
21319,13,calyx_lower_03
21320,13,calyx_lower_03
21321,13,calyx_lower_03
21322,13,calyx_lower_03
21323,13,calyx_lower_03
21324,13,calyx_lower_03
21325,14,calyx_lower_04
21326,14,calyx_lower_04
21327,14,calyx_lower_04
21328,14,calyx_lower_04
21329,14,calyx_lower_04
21330,14,calyx_lower_04
21331,14,calyx_lower_04
21332,14,calyx_lower_04
21333,14,calyx_lower_04
21334,14,calyx_lower_04
21335,14,calyx_lower_04
21336,14,calyx_lower_04
21337,14,calyx_lower_04
21338,14,calyx_lower_04
21339,14,calyx_lower_04
21340,14,calyx_lower_04
21341,14,calyx_lower_04
21342,14,calyx_lower_04
21343,14,calyx_lower_04
21344,14,calyx_lower_04
21345,14,calyx_lower_04
21346,14,calyx_lower_04
21347,14,calyx_lower_04
21348,14,calyx_lower_04
21349,14,calyx_lower_04
21350,14,calyx_lower_04
21351,14,calyx_lower_04
21352,14,calyx_lower_04
21353,14,calyx_lower_04
21354,14,calyx_lower_04
21355,14,calyx_lower_04
21356,14,calyx_lower_04
21357,14,calyx_lower_04
21358,14,calyx_lower_04
21359,14,calyx_lower_04
21360,14,calyx_lower_04
21361,14,calyx_lower_04
21362,14,calyx_lower_04
21363,14,calyx_lower_04
21364,14,calyx_lower_04
21365,14,calyx_lower_04
21366,14,calyx_lower_04
21367,14,calyx_lower_04
21368,14,calyx_lower_04
21369,14,calyx_lower_04
21370,14,calyx_lower_04
21371,14,calyx_lower_04
21372,14,calyx_lower_04
21373,14,calyx_lower_04
21374,14,calyx_lower_04
21375,14,calyx_lower_04
21376,14,calyx_lower_04
21377,14,calyx_lower_04
21378,14,calyx_lower_04
21379,12,calyx_lower_02
21380,12,calyx_lower_02
21381,12,calyx_lower_02
21382,12,calyx_lower_02
21383,12,calyx_lower_02
21384,12,calyx_lower_02
21385,12,calyx_lower_02
21386,12,calyx_lower_02
21387,12,calyx_lower_02
21388,12,calyx_lower_02
21389,12,calyx_lower_02
21390,12,calyx_lower_02
21391,12,calyx_lower_02
21392,12,calyx_lower_02
21393,12,calyx_lower_02
21394,12,calyx_lower_02
21395,12,calyx_lower_02
21396,12,calyx_lower_02
21397,12,calyx_lower_02
21398,12,calyx_lower_02
21399,12,calyx_lower_02
21400,12,calyx_lower_02
21401,12,calyx_lower_02
21402,12,calyx_lower_02
21403,12,calyx_lower_02
21404,12,calyx_lower_02
21405,12,calyx_lower_02
21406,12,calyx_lower_02
21407,12,calyx_lower_02
21408,12,calyx_lower_02
21409,12,calyx_lower_02
21410,12,calyx_lower_02
21411,12,calyx_lower_02
21412,12,calyx_lower_02
21413,12,calyx_lower_02
21414,12,calyx_lower_02
21415,12,calyx_lower_02
21416,12,calyx_lower_02
21417,12,calyx_lower_02
21418,12,calyx_lower_02
21419,12,calyx_lower_02
21420,12,calyx_lower_02
21421,12,calyx_lower_02
21422,12,calyx_lower_02
21423,12,calyx_lower_02
21424,12,calyx_lower_02
21425,12,calyx_lower_02
21426,12,calyx_lower_02
21427,12,calyx_lower_02
21428,12,calyx_lower_02
21429,12,calyx_lower_02
21430,12,calyx_lower_02
21431,12,calyx_lower_02
21432,12,calyx_lower_02
21433,12,calyx_lower_02
21434,12,calyx_lower_02
21435,12,calyx_lower_02
21436,12,calyx_lower_02
21437,12,calyx_lower_02
21438,12,calyx_lower_02
21439,12,calyx_lower_02
21440,12,calyx_lower_02
21441,12,calyx_lower_02
21442,12,calyx_lower_02
21443,12,calyx_lower_02
21444,12,calyx_lower_02
21445,12,calyx_lower_02
21446,12,calyx_lower_02
21447,12,calyx_lower_02
21448,12,calyx_lower_02
21449,12,calyx_lower_02
21450,12,calyx_lower_02
21451,12,calyx_lower_02
21452,12,calyx_lower_02
21453,13,calyx_lower_03
21454,13,calyx_lower_03
21455,13,calyx_lower_03
21456,13,calyx_lower_03
21457,13,calyx_lower_03
21458,13,calyx_lower_03
21459,13,calyx_lower_03
21460,13,calyx_lower_03
21461,13,calyx_lower_03
21462,13,calyx_lower_03
21463,13,calyx_lower_03
21464,13,calyx_lower_03
21465,13,calyx_lower_03
21466,13,calyx_lower_03
21467,13,calyx_lower_03
21468,13,calyx_lower_03
21469,13,calyx_lower_03
21470,13,calyx_lower_03
21471,13,calyx_lower_03
21472,13,calyx_lower_03
21473,13,calyx_lower_03
21474,13,calyx_lower_03
21475,13,calyx_lower_03
21476,13,calyx_lower_03
21477,13,calyx_lower_03
21478,13,calyx_lower_03
21479,13,calyx_lower_03
21480,13,calyx_lower_03
21481,13,calyx_lower_03
21482,13,calyx_lower_03
21483,13,calyx_lower_03
21484,13,calyx_lower_03
21485,13,calyx_lower_03
21486,13,calyx_lower_03
21487,13,calyx_lower_03
21488,13,calyx_lower_03
21489,14,calyx_lower_04
21490,14,calyx_lower_04
21491,14,calyx_lower_04
21492,14,calyx_lower_04
21493,14,calyx_lower_04
21494,14,calyx_lower_04
21495,14,calyx_lower_04
21496,14,calyx_lower_04
21497,14,calyx_lower_04
21498,14,calyx_lower_04
21499,13,calyx_lower_03
21500,13,calyx_lower_03
21501,13,calyx_lower_03
21502,13,calyx_lower_03
21503,13,calyx_lower_03
21504,13,calyx_lower_03
21505,13,calyx_lower_03
21506,13,calyx_lower_03
21507,14,calyx_lower_04
21508,14,calyx_lower_04
21509,14,calyx_lower_04
21510,14,calyx_lower_04
21511,14,calyx_lower_04
21512,14,calyx_lower_04
21513,14,calyx_lower_04
21514,14,calyx_lower_04
21515,14,calyx_lower_04
21516,14,calyx_lower_04
21517,14,calyx_lower_04
21518,14,calyx_lower_04
21519,13,calyx_lower_03
21520,13,calyx_lower_03
21521,13,calyx_lower_03
21522,13,calyx_lower_03
21523,13,calyx_lower_03
21524,13,calyx_lower_03
21525,13,calyx_lower_03
21526,13,calyx_lower_03
21527,14,calyx_lower_04
21528,14,calyx_lower_04
21529,14,calyx_lower_04
21530,14,calyx_lower_04
21531,14,calyx_lower_04
21532,14,calyx_lower_04
21533,14,calyx_lower_04
21534,14,calyx_lower_04
21535,13,calyx_lower_03
21536,13,calyx_lower_03
21537,13,calyx_lower_03
21538,13,calyx_lower_03
21539,13,calyx_lower_03
21540,13,calyx_lower_03
21541,13,calyx_lower_03
21542,13,calyx_lower_03
21543,14,calyx_lower_04
21544,14,calyx_lower_04
21545,14,calyx_lower_04
21546,14,calyx_lower_04
21547,14,calyx_lower_04
21548,14,calyx_lower_04
21549,14,calyx_lower_04
21550,14,calyx_lower_04
21551,13,calyx_lower_03
21552,13,calyx_lower_03
21553,13,calyx_lower_03
21554,13,calyx_lower_03
21555,13,calyx_lower_03
21556,13,calyx_lower_03
21557,13,calyx_lower_03
21558,13,calyx_lower_03
21559,13,calyx_lower_03
21560,13,calyx_lower_03
21561,14,calyx_lower_04
21562,14,calyx_lower_04
21563,14,calyx_lower_04
21564,14,calyx_lower_04
21565,14,calyx_lower_04
21566,14,calyx_lower_04
21567,13,calyx_lower_03
21568,13,calyx_lower_03
21569,13,calyx_lower_03
21570,13,calyx_lower_03
21571,13,calyx_lower_03
21572,13,calyx_lower_03
21573,13,calyx_lower_03
21574,13,calyx_lower_03
21575,13,calyx_lower_03
21576,13,calyx_lower_03
21577,13,calyx_lower_03
21578,13,calyx_lower_03
21579,14,calyx_lower_04
21580,14,calyx_lower_04
21581,14,calyx_lower_04
21582,14,calyx_lower_04
21583,14,calyx_lower_04
21584,14,calyx_lower_04
21585,13,calyx_lower_03
21586,13,calyx_lower_03
21587,13,calyx_lower_03
21588,13,calyx_lower_03
21589,14,calyx_lower_04
21590,14,calyx_lower_04
21591,14,calyx_lower_04
21592,14,calyx_lower_04
21593,14,calyx_lower_04
21594,14,calyx_lower_04
21595,14,calyx_lower_04
21596,14,calyx_lower_04
21597,14,calyx_lower_04
21598,14,calyx_lower_04
21599,14,calyx_lower_04
21600,14,calyx_lower_04
21601,14,calyx_lower_04
21602,14,calyx_lower_04
21603,14,calyx_lower_04
21604,14,calyx_lower_04
21605,14,calyx_lower_04
21606,14,calyx_lower_04
21607,14,calyx_lower_04
21608,14,calyx_lower_04
21609,14,calyx_lower_04
21610,14,calyx_lower_04
21611,14,calyx_lower_04
21612,14,calyx_lower_04
21613,14,calyx_lower_04
21614,14,calyx_lower_04
21615,14,calyx_lower_04
21616,14,calyx_lower_04
21617,14,calyx_lower_04
21618,14,calyx_lower_04
21619,14,calyx_lower_04
21620,14,calyx_lower_04
21621,14,calyx_lower_04
21622,14,calyx_lower_04
21623,14,calyx_lower_04
21624,14,calyx_lower_04
21625,14,calyx_lower_04
21626,14,calyx_lower_04
21627,14,calyx_lower_04
21628,14,calyx_lower_04
21629,14,calyx_lower_04
21630,14,calyx_lower_04
21631,14,calyx_lower_04
21632,14,calyx_lower_04
21633,14,calyx_lower_04
21634,14,calyx_lower_04
21635,14,calyx_lower_04
21636,14,calyx_lower_04
21637,14,calyx_lower_04
21638,14,calyx_lower_04
21639,14,calyx_lower_04
21640,14,calyx_lower_04
21641,14,calyx_lower_04
21642,14,calyx_lower_04
21643,14,calyx_lower_04
21644,14,calyx_lower_04
21645,14,calyx_lower_04
21646,14,calyx_lower_04
21647,14,calyx_lower_04
21648,14,calyx_lower_04
21649,14,calyx_lower_04
21650,14,calyx_lower_04
21651,12,calyx_lower_02
21652,12,calyx_lower_02
21653,12,calyx_lower_02
21654,12,calyx_lower_02
21655,12,calyx_lower_02
21656,12,calyx_lower_02
21657,12,calyx_lower_02
21658,12,calyx_lower_02
21659,12,calyx_lower_02
21660,12,calyx_lower_02
21661,12,calyx_lower_02
21662,12,calyx_lower_02
21663,12,calyx_lower_02
21664,12,calyx_lower_02
21665,12,calyx_lower_02
21666,12,calyx_lower_02
21667,12,calyx_lower_02
21668,12,calyx_lower_02
21669,12,calyx_lower_02
21670,12,calyx_lower_02
21671,12,calyx_lower_02
21672,12,calyx_lower_02
21673,12,calyx_lower_02
21674,12,calyx_lower_02
21675,12,calyx_lower_02
21676,12,calyx_lower_02
21677,12,calyx_lower_02
21678,12,calyx_lower_02
21679,12,calyx_lower_02
21680,12,calyx_lower_02
21681,12,calyx_lower_02
21682,12,calyx_lower_02
21683,12,calyx_lower_02
21684,12,calyx_lower_02
21685,12,calyx_lower_02
21686,12,calyx_lower_02
21687,12,calyx_lower_02
21688,12,calyx_lower_02
21689,12,calyx_lower_02
21690,12,calyx_lower_02
21691,12,calyx_lower_02
21692,12,calyx_lower_02
21693,12,calyx_lower_02
21694,12,calyx_lower_02
21695,12,calyx_lower_02
21696,12,calyx_lower_02
21697,12,calyx_lower_02
21698,12,calyx_lower_02
21699,12,calyx_lower_02
21700,12,calyx_lower_02
21701,12,calyx_lower_02
21702,12,calyx_lower_02
21703,12,calyx_lower_02
21704,12,calyx_lower_02
21705,12,calyx_lower_02
21706,12,calyx_lower_02
21707,12,calyx_lower_02
21708,12,calyx_lower_02
21709,12,calyx_lower_02
21710,12,calyx_lower_02
21711,12,calyx_lower_02
21712,12,calyx_lower_02
21713,12,calyx_lower_02
21714,12,calyx_lower_02
21715,13,calyx_lower_03
21716,13,calyx_lower_03
21717,13,calyx_lower_03
21718,13,calyx_lower_03
21719,13,calyx_lower_03
21720,13,calyx_lower_03
21721,13,calyx_lower_03
21722,13,calyx_lower_03
21723,13,calyx_lower_03
21724,13,calyx_lower_03
21725,13,calyx_lower_03
21726,13,calyx_lower_03
